# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: BIFROST_losses.instr
# Ncount: 174450495
# Trace: no
# Gravitation: no
# Seed: 1560250153
# Directory: BIFROST_losses_20190611_114821
# Nodes: 8
# Param: MCPL=1
# Param: CHOPPERS=0
# Param: sector=W
# Param: beamline=3
# Param: Lmin=0.2
# Param: Lmax=20
# Param: c_performance=1
# Param: t_performance=1
# Param: index=8
# Param: dist=0
# Param: cold=1
# Param: Yheight=0.03
# Param: delta=0
# Param: thres=0.003
# Param: filter=0
# Param: repeat=1
# Param: E_smear=0.1
# Param: pos_smear=0.01
# Param: dir_smear=0.01
# Param: WaveMin=0.1
# Param: WaveMax=99.5
# Param: pin_holeY=0.088
# Param: pin_holeX=0.03
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: chopPulseFrequencyOrder=8
# Param: sampleSizeX=0.01
# Param: sampleSizeY=0.01
# Param: chopBWPos=78
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: BWopen=172.33
# Param: FOCopen1=37.79
# Param: FOCopen2=51.63
# Param: Npulse=1
# Param: PscOff=0.0306
# Param: discD=0.04
# Param: monigap_length=0.02
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: ROT=0
# Param: TX=0
# Param: TY=0
# Param: TZ=0
# Param: Center=0
# Date: Tue Jun 11 11:57:27 2019 (1560247047)
# type: array_2d(101, 101)
# Source: BIFROST_MCPL (BIFROST_losses.instr)
# component: BrillmonTHRM_COLL
# position: 1.54479 0 1.43076
# title: TOF-wavelength brilliance
# Ncount: 1395603960
# filename: brillTHRM_COLL.dat
# statistics: X0=2531.71; dX=1124.42; Y0=1.62045; dY=1.17609;
# signal: Min=0; Max=7.47257e+14; Mean=3.45477e+12;
# values: 3.52421e+16 8.15942e+13 7.71935e+06
# xvar: Ti
# yvar: Wa
# xlabel: Time-of-flight [\gms]
# ylabel: Wavelength [AA]
# zvar: I
# zlabel: Signal per bin
# xylimits: -1000 40000 0.2 20
# variables: I I_err N
# Data [BrillmonTHRM_COLL/brillTHRM_COLL.dat] I:
0 0 3.381155219e+13 2.455046327e+14 2.314008251e+14 2.391486326e+14 2.498310698e+14 2.327287503e+14 2.382645554e+14 1.999887833e+14 1.091809753e+12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 4.252872552e+10 1.394769561e+14 1.552341837e+14 1.748118859e+14 1.599676407e+14 1.679868849e+14 1.555205088e+14 1.694483853e+14 2.530674375e+13 5.99818733e+11 1.958123019e+11 6225661577 914267.3466 1372212.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1.079961638e+14 2.475968568e+14 2.6029361e+14 2.619478772e+14 2.70519415e+14 2.676441977e+14 2.762753423e+14 1.633539244e+14 2.467853833e+13 6.531845745e+12 2.99024997e+12 8.868923699e+11 5.087999369e+11 1.02743589e+11 7.976919457e+10 22.37874041 1.988317275e+10 8.793870402 830.4856286 1658.096263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 7.591798289e+13 4.373756399e+14 5.32732453e+14 5.512465392e+14 5.62933953e+14 5.494598387e+14 5.687464916e+14 5.09439492e+14 1.336360401e+14 3.445529094e+13 1.419406901e+13 4.850924243e+12 1.937581877e+12 5.955008547e+11 9.390871982e+11 2.019121848e+11 2.952094074e+10 2.217666128e+11 4.451486472e+10 1162.669333 222.1801576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1.36498999e+13 4.525185598e+14 6.5752669e+14 6.99120492e+14 7.334839884e+14 7.4725711e+14 7.240320844e+14 7.160840993e+14 2.813375434e+14 6.46544257e+13 2.602388987e+13 1.088740427e+13 3.491663873e+12 1.186271795e+12 5.417657066e+11 1.107960143e+11 1.09346668e+11 6.180527136e+10 34313.78957 3788.298745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 2.77313147e+10 2.854346862e+14 5.791535128e+14 6.406978711e+14 6.571055238e+14 6.727800357e+14 6.481889176e+14 6.680514117e+14 4.065051439e+14 8.58246124e+13 2.818671006e+13 1.095356546e+13 4.336706581e+12 1.378501028e+12 9.150447775e+11 4.112915713e+11 2.997966837e+11 8.667445718e+10 1.210180547e+11 11032.39986 7202.195823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1.283786819e+14 4.296576426e+14 4.969842407e+14 5.115933156e+14 5.035937814e+14 5.107786199e+14 4.971650168e+14 4.019172539e+14 9.591944724e+13 3.409919597e+13 1.249290023e+13 3.968770683e+12 2.216720099e+12 6.513497993e+11 2.75864408e+11 1.778286544e+11 1.587978657e+11 4.922718696e+10 2709.827958 236083.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 3.660618617e+13 2.90803941e+14 3.640582303e+14 3.829179356e+14 3.918531786e+14 3.925199866e+14 3.800042879e+14 3.664917972e+14 1.123099841e+14 3.157358829e+13 1.148531185e+13 4.908913512e+12 2.298993813e+12 5.485740336e+11 1.521266191e+11 1.51277043e+11 1762954925 2.020521557e+10 87359.23431 18282518.2 5271.710613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 2.781024169e+12 1.718203309e+14 2.59159416e+14 2.819944152e+14 2.856782677e+14 3.01438702e+14 2.923596718e+14 2.901361691e+14 1.318962572e+14 2.931664462e+13 1.153528454e+13 4.019390558e+12 1.81904159e+12 6.976902201e+11 1.886479097e+11 1.711466626e+10 8610631428 5.681640892e+10 7929.91835 1707862.109 155565.5585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1.091641961e+11 8.394108532e+13 1.896031548e+14 1.988124579e+14 2.145742661e+14 2.215383804e+14 2.192687387e+14 2.270730722e+14 1.485457247e+14 3.161242372e+13 9.489754631e+12 4.455198653e+12 2.659997986e+12 5.910752243e+11 1.871572963e+10 1.85221274e+11 1.406438385e+11 93930253.12 13096.50489 1776149.984 16201.87393 5.211324016e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
