# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: BIFROST_losses.instr
# Ncount: 174450495
# Trace: no
# Gravitation: no
# Seed: 1560250153
# Directory: BIFROST_losses_20190611_114821
# Nodes: 8
# Param: MCPL=1
# Param: CHOPPERS=0
# Param: sector=W
# Param: beamline=3
# Param: Lmin=0.2
# Param: Lmax=20
# Param: c_performance=1
# Param: t_performance=1
# Param: index=8
# Param: dist=0
# Param: cold=1
# Param: Yheight=0.03
# Param: delta=0
# Param: thres=0.003
# Param: filter=0
# Param: repeat=1
# Param: E_smear=0.1
# Param: pos_smear=0.01
# Param: dir_smear=0.01
# Param: WaveMin=0.1
# Param: WaveMax=99.5
# Param: pin_holeY=0.088
# Param: pin_holeX=0.03
# Param: E_0=4
# Param: L_0=0
# Param: chopPulseOpening=0.004
# Param: chopPulseFrequencyOrder=8
# Param: sampleSizeX=0.01
# Param: sampleSizeY=0.01
# Param: chopBWPos=78
# Param: DivSlit0_width=0.1
# Param: DivSlit1_width=0.1
# Param: DivSlit2_width=0.1
# Param: DivSlit3_width=0.1
# Param: BWopen=172.33
# Param: FOCopen1=37.79
# Param: FOCopen2=51.63
# Param: Npulse=1
# Param: PscOff=0.0306
# Param: discD=0.04
# Param: monigap_length=0.02
# Param: print=0
# Param: makeVirtualSource=0
# Param: printMValues=0
# Param: ROT=0
# Param: TX=0
# Param: TY=0
# Param: TZ=0
# Param: Center=0
# Date: Tue Jun 11 11:57:27 2019 (1560247047)
# type: array_1d(1000)
# Source: BIFROST_MCPL (BIFROST_losses.instr)
# component: ToFBeforerPSC1
# position: 4.71919 0 4.32963
# title: Time-of-flight monitor
# Ncount: 1395603960
# filename: ToFBeforePSC1.dat
# statistics: X0=6995.74; dX=3237.84;
# signal: Min=2.14566e+07; Max=2.94958e+09; Mean=8.24044e+08;
# values: 8.24044e+11 2.21131e+09 6.92225e+06
# xvar: t
# yvar: (I,I_err)
# xlabel: Time-of-flight [\gms]
# ylabel: Intensity
# xlimits: 0 20000
# variables: t I I_err N
10 134895877.7 57635987.01 93 
30 163495838.8 45952195.22 158 
50 165375996.2 47885167.11 185 
70 172074081.3 57500232.23 163 
90 141613340 34315259.12 183 
110 200248679.6 67070053 190 
130 247960503.2 66414448.47 185 
150 279290171.1 68562849.54 246 
170 108379757.2 27470266.51 185 
190 184312414.1 53456079.77 203 
210 244104551.9 75997531.66 206 
230 228668332.9 61619501.9 241 
250 191318539.1 56762257.98 253 
270 152488951.9 56047200.06 205 
290 171046265.5 55531107.45 207 
310 256466803.7 55493565.34 244 
330 239570411.9 68493991.43 257 
350 244393132.2 60321888.89 238 
370 292129974.3 76830686.2 264 
390 174940580.4 41993826.76 233 
410 278967535.6 73974679.32 268 
430 212995507.9 63139370.15 244 
450 261512464 69244093.76 244 
470 296497120.2 66265182.66 260 
490 218757302.3 81960389.58 231 
510 216552934.4 62654199.25 269 
530 160710725 39043794.24 256 
550 275961487.1 70173356.03 269 
570 302809890.1 82349674.54 293 
590 264851079.5 60522740.84 292 
610 188880704.8 44919637.58 295 
630 188614532.6 49662818.94 271 
650 208533624.3 43664999.65 298 
670 314485255 81930884.13 296 
690 199110443.4 51676023.75 296 
710 287577350.7 74860218.99 354 
730 189415075.1 33982726.1 287 
750 390085958.9 105584286.2 319 
770 270003680.7 85811250.42 305 
790 198455663.8 47211186.73 330 
810 152884496.2 40459435.57 335 
830 289285148.9 75714928.95 342 
850 221960480.6 55597811.58 336 
870 284592947.5 76628264.34 346 
890 346374882.3 94408700.56 362 
910 210643062.6 64624674.52 363 
930 321308302 66851847.28 370 
950 427901571.3 92804320.86 393 
970 218385318.7 50108162.26 364 
990 295638784.2 85281175.63 377 
1010 261286231.6 59735934.61 439 
1030 283861464.6 65629758.72 416 
1050 502824994.5 159856497.7 435 
1070 223732923.6 56704161.65 452 
1090 419792334.3 97235213.56 426 
1110 171911580.7 34580084.01 484 
1130 422142641.5 94458346.27 500 
1150 335975567.4 75920250.48 519 
1170 166779176.4 41754868.55 518 
1190 286428386.2 81092415.19 583 
1210 322294856.4 71051809.34 590 
1230 239671999.2 52602722.41 629 
1250 309681847.8 64489122.96 650 
1270 189719870.6 40634743.81 641 
1290 163311684.4 33086073.47 712 
1310 304228456.5 63697798.19 738 
